sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
15,all,R16,High,R16_OUT,0.4329050825130947,0.04613913870963589,-102.40562751560395,-4.724907452589757,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R17,Medium,R17_OUT,0.20355055301555203,0.021694472020257618,59.71105204909802,1.2953997479793034,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R18,High,R18_OUT,0.2915449403990707,0.031072937206179277,100.78412105324665,3.131658664867504,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R19,High,R19_OUT,0.3098208302240683,0.03302078639931524,51.66753902107716,1.706102769793274,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
15,all,R20,Very_High,R20_OUT,0.24856273231688075,0.02649188204915047,14.956464841072155,0.3962249024419495,0.2841244717131994,0.3174603174603174,0.09375,8.9,6.1620258223222075
16,all,R1,Very_Low,R1_OUT,2.569604941433618e-06,5.902598391187506e-07,-94.24839998003895,-5.5631045409417454e-05,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R2,Low,R2_OUT,0.01914258158865281,0.0043972117840541825,-24.7990167042549,-0.10904652848490616,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R3,Medium,R3_OUT,0.29152193631077733,0.06696503748563924,-26.87536363941497,-1.7997097335536094,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R4,Low,R4_OUT,3.0241909283701817e-06,6.946820587324446e-07,-111.48360626350191,-7.744566111404676e-05,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R5,Medium,R5_OUT,0.02252907466534206,0.005175117689507547,-65.72118016289024,-0.3401148420362858,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R6,Medium,R6_OUT,0.34309476176524467,0.07881174869202011,-50.022431443451815,-3.9423552958851293,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R7,Medium,R7_OUT,0.01772692539709042,0.004072023665676389,27.865817268962815,0.11347026738263039,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R8,High,R8_OUT,0.2699629406129743,0.062012755083408436,45.72907336987832,2.8357858270774794,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R9,Low,R9_OUT,5.8001901143151855e-06,1.3323523894781134e-06,284.6583024553739,0.000379265169461201,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R10,Medium,R10_OUT,0.043209215044173445,0.00992551964279455,-9.848971899969161,-0.09775616405447546,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R11,Medium,R11_OUT,0.6580321456544308,0.15115551117062037,84.47938884366552,12.769525204045864,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R12,Medium,R12_OUT,6.8262953747077135e-06,1.568057386830853e-06,220.49200216029726,0.0003457441127245785,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R13,Medium,R13_OUT,0.05085330980321103,0.011681432417526645,-55.57954642023736,-0.6492487153047877,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R14,High,R14_OUT,0.7744438895551933,0.17789626657563654,-4.381359437982681,-0.779427486543048,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R15,High,R15_OUT,0.0400137530043985,0.009191495171135758,-100.25509060763702,-0.9214941812018734,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R16,High,R16_OUT,0.6093685274831507,0.1399770693138381,-84.30746483642405,-11.801111849082098,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R17,Medium,R17_OUT,0.035477477841044464,0.008149474662478937,38.81247615129019,0.3163012909830074,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R18,High,R18_OUT,0.04175375946641894,0.009591189271103032,75.76382684719083,0.7266652031944846,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R19,High,R19_OUT,0.6358670460164161,0.14606400160219374,51.06933219230339,7.4593910191595665,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
16,all,R20,Very_High,R20_OUT,0.5003298117938982,0.11492996042069231,-1.5968213735152972,-0.18352261725702865,0.4677806243166946,0.2857142857142857,0.59375,3.6,3.597943331015454
17,all,R1,Very_Low,R1_OUT,3.620373169348466e-06,3.80920701083216e-06,-138.04805379638628,-0.0005258536143529298,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R2,Low,R2_OUT,1.5424618872867737e-05,1.6229146444733947e-05,-49.84657582894759,-0.0008089673788965259,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R3,Medium,R3_OUT,1.4950800762064371e-05,1.5730614612487427e-05,-59.012961854183004,-0.0009283101600695742,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R4,Low,R4_OUT,0.00022608405494702435,0.00023787629806585735,-188.62027380485625,-0.04486829247286761,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R5,Medium,R5_OUT,0.0009632323016629573,0.0010134732153080361,-98.68561408627765,-0.10001522661266783,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R6,Medium,R6_OUT,0.0009336434402978617,0.0009823410383521598,-110.35809950338802,-0.10840929005672917,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R7,Medium,R7_OUT,0.012179819327545905,0.01281510247782175,14.217672520280516,0.18220093034350504,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R8,High,R8_OUT,0.01180567595121552,0.012421444281412508,12.70628135710973,0.15783036590128902,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R9,Low,R9_OUT,5.60908886479433e-05,5.9016514676027964e-05,351.9404092751387,0.02077029632907351,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R10,Medium,R10_OUT,0.0002389755252193214,0.0002514401702536533,32.01324182996448,0.008049414976097645,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R11,Medium,R11_OUT,0.00023163460270960308,0.00024371635500534093,115.96024439546048,0.028261408089590143,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R12,Medium,R12_OUT,0.003502748185870353,0.003685446864914804,252.95461167516163,0.9322507805639662,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R13,Medium,R13_OUT,0.014923477013946114,0.01570186569406778,-22.96689803360001,-0.3606231483329368,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R14,High,R14_OUT,0.014465053130435872,0.01521953103150194,-25.598968128604795,-0.3896042898077298,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R15,High,R15_OUT,0.18870344511375103,0.19854596542180253,-83.66418018153848,-16.611185425367196,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R16,High,R16_OUT,0.1829067955755793,0.19244697036596564,-109.05458128616993,-20.987223773052335,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R17,Medium,R17_OUT,0.0005838565908691234,0.0006143097728402049,90.29180733423557,0.0554671396528258,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R18,High,R18_OUT,0.0364605137085889,0.03836224553125092,137.35172682689176,5.2691206686745256,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R19,High,R19_OUT,0.03534050861370049,0.03718382246267414,61.29333763152309,2.279120584635298,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
17,all,R20,Very_High,R20_OUT,0.4468714443185966,0.4701796635360187,21.829857131898613,10.263954881315449,0.8231972977824192,0.8571428571428571,0.25,11.8,-19.407166106374163
18,all,R1,Very_Low,R1_OUT,0.6526557914448647,0.22715731483736396,-62.52909629984826,-14.203941614680481,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R2,Low,R2_OUT,0.2883904172745824,0.10037449092100068,-1.5169613570847449,-0.15226422396421158,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R3,Medium,R3_OUT,0.4846927464238603,0.16869765693038002,-1.0065302952044504,-0.1697993024304345,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R4,Low,R4_OUT,0.30030198976848677,0.104520322243842,-28.69587528097881,-2.9993021314370054,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R5,Medium,R5_OUT,0.13269508563770627,0.046184619428328196,5.43068418874548,0.25081408249264925,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R6,Medium,R6_OUT,0.22301831698330074,0.07762168467596349,5.936808957141645,0.4608251128526844,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R7,Medium,R7_OUT,0.12020417431539103,0.04183714881205242,86.01765708215265,3.5987335198101156,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R8,High,R8_OUT,0.20202506009437476,0.07031496660636329,96.64825366397537,6.795818728945756,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R9,Low,R9_OUT,0.11045204609868507,0.038442913613813544,167.47998498213823,6.43841859471113,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R10,Medium,R10_OUT,0.048805682996719585,0.016986852861283444,3.0708845886499923,0.05216466466138035,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R11,Medium,R11_OUT,0.08202686051890963,0.028549507449806458,34.46890473170919,0.9840702524246006,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R12,Medium,R12_OUT,0.05082153510659196,0.017688471629384927,70.249929675575,1.2426138880326947,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R13,Medium,R13_OUT,0.0224566209448293,0.007816042975509046,-34.93264186146408,-0.27303503003726953,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R14,High,R14_OUT,0.03774245130615934,0.013136287161578629,-55.6336007275157,-0.730818954989256,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R15,High,R15_OUT,0.02034272456748673,0.0070802998300165025,-71.91583173164045,-0.5091856511850293,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R16,High,R16_OUT,0.034189662519096116,0.011899736484127458,-104.16199285900761,-1.2395002666837567,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R17,Medium,R17_OUT,0.021241981998635324,0.007393287021863887,47.62233509321953,0.3520855919955531,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R18,High,R18_OUT,0.00977392607931137,0.003401821959903371,83.67943881002279,0.28466255253632594,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R19,High,R19_OUT,0.016426867159787393,0.005717382859572171,45.05062403601001,0.2575716656765137,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
18,all,R20,Very_High,R20_OUT,0.014880566179534278,0.005179191697846528,11.523327634137432,0.05968152281429006,0.0,0.1269841269841269,0.0,0.5,0.4996130015462512
19,all,R1,Very_Low,R1_OUT,0.015553988893863231,0.004169056622338409,-67.3841752490116,-0.28092844206270373,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R2,Low,R2_OUT,0.5588883822780351,0.14980320014266887,-6.682592475225889,-1.001073738038157,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R3,Medium,R3_OUT,0.921451163808981,0.24698372249416664,-5.6121457470096665,-1.386108647776253,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R4,Low,R4_OUT,0.005475132527252415,0.0014675423569273655,-48.92405011373371,-0.07179811581434133,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R5,Medium,R5_OUT,0.19673332556648918,0.052731963445803526,-20.411172900810598,-1.07632122329152,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R6,Medium,R6_OUT,0.32435841851704406,0.0869403097788779,-5.6029857490970265,-0.48712531671313375,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R7,Medium,R7_OUT,0.20085572889927963,0.053836923275195,62.31458810184656,3.3548256985644924,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R8,High,R8_OUT,0.3311551125782208,0.08876208055286482,81.4894620061097,7.233174190795927,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R9,Low,R9_OUT,0.0056684685146736555,0.0015193637054055603,208.37598449680152,0.31659890792259193,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R10,Medium,R10_OUT,0.203680304761557,0.05459401631314688,-13.369999268093911,-0.7299219581490808,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R11,Medium,R11_OUT,0.3358120508830636,0.09001031594843505,51.41268437839326,4.627671964656348,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R12,Medium,R12_OUT,0.0019953477243796224,0.0005348285704045256,134.61540767361154,0.07199616604050006,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R13,Medium,R13_OUT,0.07169714916028226,0.01921754455073535,-53.85811090324396,-1.035020645701536,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R14,High,R14_OUT,0.11820861486911718,0.031684374471424706,-26.504107831160056,-0.8397660775534953,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R15,High,R15_OUT,0.0731995106224232,0.019620234178818852,-90.54932121545198,-1.776598886980258,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R16,High,R16_OUT,0.12068559016802911,0.032348297426736304,-89.32702572714447,-2.8895771964673953,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R17,Medium,R17_OUT,0.09719174696770698,0.026051059898353605,31.064452490437688,0.809261912537952,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R18,High,R18_OUT,0.034212297490666954,0.009170188200092655,64.55633910036082,0.5919937790593088,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R19,High,R19_OUT,0.05640654259238323,0.015119084341816084,45.02687237259001,0.6807650810493768,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
19,all,R20,Very_High,R20_OUT,0.057588500547419375,0.015435893725787882,-0.8247939074723174,-0.012731431101420014,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099316020977202
