sample_index,split,rule_id,antecedent,consequent_label,firing_strength,normalized_firing_strength,label_equation_output,rule_contribution,predicted,RawFPcounts,Input,File,actual
13,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.954370291394866,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,16.954370291394866,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,12.795367971023827,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,16.954370291394866,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,16.954370291394866,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,16.954370291394866,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,6.110898724915022,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.0,0.0,6.110898724915022,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
13,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,6.110898724915022,0.0,13.448815877906886,0.4864318000097906,0.3333333333333333,0.1875,15.8
14,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,7.662018466986965,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Very_Low,0.0,0.0,7.662018466986965,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R3,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,9.827255722415632,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Low,0.0,0.0,9.827255722415632,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,16.29978403086231,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R6,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),Medium,0.0,0.0,16.29978403086231,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,9.827255722415632,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,16.29978403086231,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.7808157306163975,0.9859844370936222,16.29978403086231,16.071333382417386,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.011099132581647882,0.014015562906377935,16.29978403086231,0.2284506484449252,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,15.303213410374072,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,15.303213410374072,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,15.303213410374072,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,16.29978403086231,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,15.303213410374072,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,15.303213410374072,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,15.303213410374072,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,6.270713216289982,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.0,0.0,6.270713216289982,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
14,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,6.270713216289982,0.0,16.299784030862313,0.5897067702299169,0.5555555555555556,0.0625,18.3
15,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0535892194396593,0.11937645584120768,4.645801550710074,0.5545993236653552,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Very_Low,0.0013686340460343752,0.003048797565397693,4.645801550710074,0.014164108457125698,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R3,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.1570782588904428,0.3499107848951335,13.32441404277314,4.662356175974488,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Low,0.004011677260037892,0.008936495405038039,13.32441404277314,0.11907356486806649,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,12.432210729568157,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R6,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),Medium,0.0,0.0,12.432210729568157,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.05775978904605954,0.12866690312998957,13.32441404277314,1.7144110909053645,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.001475147699607976,0.003286069587555653,12.432210729568157,0.040853109584516996,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.16930284098371975,0.3771425173162126,12.432210729568157,4.688715250354963,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.004323885189661496,0.00963197625946535,12.432210729568157,0.11974675859987088,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,16.24196977059054,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.24196977059054,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,16.24196977059054,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,12.432210729568157,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,16.24196977059054,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,16.24196977059054,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,16.24196977059054,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,4.974784359323383,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.0,0.0,4.974784359323383,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
15,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,4.974784359323383,0.0,11.913919382409752,0.2841244717131994,0.3174603174603174,0.09375,8.9
16,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,14.896792870012275,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Very_Low,0.0,0.0,14.896792870012275,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R3,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,26.03622536796156,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Low,0.0,0.0,26.03622536796156,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,5.338055605114727,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R6,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),Medium,0.0,0.0,5.338055605114727,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,26.03622536796156,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.2583704015224782,0.47138834878529934,5.338055605114727,2.516297217419143,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,5.338055605114727,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.28973479070015934,0.5286116512147007,5.338055605114727,2.821758387695584,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,17.095629063656386,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,17.095629063656386,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,17.095629063656386,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,5.338055605114727,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,17.095629063656386,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,17.095629063656386,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,17.095629063656386,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,7.7956609400476236,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.0,0.0,7.7956609400476236,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
16,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,7.7956609400476236,0.0,5.338055605114727,0.4677806243166946,0.2857142857142857,0.59375,3.6
17,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,12.896499525368093,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Very_Low,0.0,0.0,12.896499525368093,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R3,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,5.628407477439998,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Low,0.0,0.0,5.628407477439998,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,15.638724640959076,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R6,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),Medium,0.0,0.0,15.638724640959076,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,5.628407477439998,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.0,0.0,15.638724640959076,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0028831561274830376,0.021505712636273218,15.638724640959076,0.33632191812627094,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0014378426972753828,0.010724993894369076,15.638724640959076,0.1677252262900053,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,13.274477458665347,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.015733280270563487,0.11735590768026347,13.274477458665347,1.5578383511428688,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,13.274477458665347,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,15.638724640959076,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,13.274477458665347,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.016391002477497526,0.12226191489991657,13.274477458665347,1.6229630333922034,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.008174265343676287,0.060972557059272056,13.274477458665347,0.8093788342804936,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,8.41168516028108,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.08944511656366633,0.6671789138299056,8.41168516028108,5.612098968715466,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
17,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,8.41168516028108,0.0,10.106326331947308,0.8231972977824192,0.8571428571428571,0.25,11.8
18,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,1.0,0.9492090024619809,-0.12818420676051354,-0.12167360303052736,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Very_Low,0.0038659201394728076,0.003669566199186666,-0.12818420676051354,-0.0004703804323979354,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R3,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.04541019223855446,0.043103763276365066,13.484828755558327,0.5812468665019067,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Low,0.00017555217671235947,0.00016663570653716812,13.484828755558327,0.0022470539672151835,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,11.053614190902854,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R6,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),Medium,0.0,0.0,11.053614190902854,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0038659201394728076,0.003669566199186666,13.484828755558327,0.04948347180321723,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,1.4945338524781453e-05,1.4186249872564416e-05,11.053614190902854,0.00015680933290707183,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.00017555217671235947,0.00016663570653716812,11.053614190902854,0.001841926810490365,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,6.786706954805997e-07,6.442003338573188e-07,11.053614190902854,7.120741952109616e-06,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,16.88296584773571,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,16.88296584773571,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,16.88296584773571,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,11.053614190902854,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,16.88296584773571,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,16.88296584773571,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,16.88296584773571,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,3.2689567851472954,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.0,0.0,3.2689567851472954,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
18,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,3.2689567851472954,0.0,0.5128392656947632,0.0,0.1269841269841269,0.0,0.5
19,all,R1,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Low),Very_Low,0.0,0.0,7.617888666141931,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R2,IF (RawFPcounts IS Low) AND (Input IS Low) AND (File IS Medium),Very_Low,0.7066482778577162,0.9307170958818143,7.617888666141931,7.0900992161026055,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R3,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Low),Low,0.0,0.0,23.95325293381851,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R4,IF (RawFPcounts IS Low) AND (Input IS Medium) AND (File IS Medium),Low,0.01385536118068942,0.018248712866857617,23.95325293381851,0.43711603501646884,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R5,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS Low),Medium,0.0,0.0,5.701291427269059,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R6,IF (RawFPcounts IS Low) AND (Input IS High) AND (File IS High),Medium,0.0,0.0,5.701291427269059,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R7,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Low),Low,0.0,0.0,23.95325293381851,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R8,IF (RawFPcounts IS Medium) AND (Input IS Low) AND (File IS Medium),Medium,0.03800265829088841,0.05005279835608163,5.701291427269059,0.28536559017835506,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R9,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Low),Medium,0.0,0.0,5.701291427269059,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R10,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS Medium),Medium,0.0007451239505498367,0.0009813928952464876,5.701291427269059,0.0055952069004515615,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R11,IF (RawFPcounts IS Medium) AND (Input IS Medium) AND (File IS High),High,0.0,0.0,17.756941878643598,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R12,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS Medium),High,0.0,0.0,17.756941878643598,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R13,IF (RawFPcounts IS Medium) AND (Input IS High) AND (File IS High),High,0.0,0.0,17.756941878643598,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R14,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Low),Medium,0.0,0.0,5.701291427269059,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R15,IF (RawFPcounts IS High) AND (Input IS Low) AND (File IS Medium),High,0.0,0.0,17.756941878643598,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R16,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Low),High,0.0,0.0,17.756941878643598,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R17,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS Medium),High,0.0,0.0,17.756941878643598,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R18,IF (RawFPcounts IS High) AND (Input IS Medium) AND (File IS High),Very_High,0.0,0.0,5.343458173438087,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R19,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS Medium),Very_High,0.0,0.0,5.343458173438087,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
19,all,R20,IF (RawFPcounts IS High) AND (Input IS High) AND (File IS High),Very_High,0.0,0.0,5.343458173438087,0.0,7.8181760481978815,0.1373300915425158,0.0793650793650793,0.375,6.1
