sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
18,all,R10,Medium,R10_OUT,1.4945338524781453e-05,1.4186249872564416e-05,2.5604096432065973,3.6322610974652295e-05,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R11,Medium,R11_OUT,0.0,0.0,-3.0120346488539878,-0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R12,Medium,R12_OUT,0.00017555217671235947,0.00016663570653716812,19.86531329534532,0.003310270516552067,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R13,Medium,R13_OUT,6.786706954805997e-07,6.442003338573188e-07,-46.653386087250205,-3.0054126892980976e-05,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R14,High,R14_OUT,0.0,0.0,-0.06395078756108272,-0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R15,High,R15_OUT,0.0,0.0,-1.778309489966939,-0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R17,Medium,R17_OUT,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R18,High,R18_OUT,0.0,0.0,75.71833394701834,0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R19,High,R19_OUT,0.0,0.0,3.8970339408174106,0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
18,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.0,0.1269841269841269,0.0,0.5,0.5000902709994066
19,all,R1,Very_Low,R1_OUT,0.0,0.0,6.1395665283718825,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R2,Low,R2_OUT,0.7066482778577162,0.9307170958818143,6.062076380260915,5.6420781236501805,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R3,Medium,R3_OUT,0.0,0.0,-1.9121690018242417,-0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R4,Low,R4_OUT,0.0,0.0,-2.488623897974657,-0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R5,Medium,R5_OUT,0.01385536118068942,0.018248712866857617,-0.126643284355167,-0.002311076932713244,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R6,Medium,R6_OUT,0.0,0.0,-0.05016301158856593,-0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R7,Medium,R7_OUT,0.0,0.0,0.0,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R8,High,R8_OUT,0.0,0.0,0.0,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R9,Low,R9_OUT,0.0,0.0,27.14491212312043,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R10,Medium,R10_OUT,0.03800265829088841,0.05005279835608163,9.76350507850295,0.4886907509428871,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R11,Medium,R11_OUT,0.0,0.0,-3.821299680318252,-0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R12,Medium,R12_OUT,0.0,0.0,10.282806617303066,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R13,Medium,R13_OUT,0.0007451239505498367,0.0009813928952464876,-29.01716185401555,-0.02847723648374826,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R14,High,R14_OUT,0.0,0.0,-0.0783665247930164,-0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R15,High,R15_OUT,0.0,0.0,-2.177306413705523,-0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R16,High,R16_OUT,0.0,0.0,0.0,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R17,Medium,R17_OUT,0.0,0.0,0.0,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R18,High,R18_OUT,0.0,0.0,70.62031927029147,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R19,High,R19_OUT,0.0,0.0,5.659659676517873,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
19,all,R20,Very_High,R20_OUT,0.0,0.0,0.0,0.0,0.1373300915425158,0.0793650793650793,0.375,6.1,6.099980561176605
