sample_index,split,rule_id,original_label,sugeno_output,firing_strength,normalized_firing_strength,rule_output,rule_contribution,RawFPcounts,Input,File,actual,predicted
18,all,R13,High,R13_OUT,0.0,0.0,-3.5205947022468265,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R14,High,R14_OUT,0.0,0.0,-7.728870433821342,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R15,High,R15_OUT,0.0,0.0,-7.085369452308598,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R16,High,R16_OUT,0.0,0.0,-7.085369452504632,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R17,High,R17_OUT,0.0,0.0,6.205021483325698,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R18,Very_High,R18_OUT,0.0,0.0,-13.029889185208708,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R19,Very_High,R19_OUT,0.0,0.0,-7.085369452386917,-0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
18,all,R20,Very_High,R20_OUT,0.0,0.0,50.37092409327663,0.0,0.0,0.1269841269841269,0.0,0.5,0.4999986518707787
19,all,R1,Very_Low,R1_OUT,0.0,0.05,-0.19373180887749142,-0.009686590443874571,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R2,Low,R2_OUT,0.0,0.05,-8.098850108409641,-0.40494250542048205,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R3,Low,R3_OUT,0.0,0.05,5.728910374228664,0.2864455187114332,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R4,Low,R4_OUT,0.0,0.05,12.83033162660319,0.6415165813301595,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R5,Medium,R5_OUT,0.0,0.05,48.32272210126124,2.416136105063062,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R6,Medium,R6_OUT,0.0,0.05,-8.177591251376354,-0.40887956256881774,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R7,Medium,R7_OUT,0.0,0.05,44.448466448730215,2.222423322436511,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R8,Medium,R8_OUT,0.0,0.05,26.649606212198133,1.3324803106099068,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R9,High,R9_OUT,0.0,0.05,-8.177591251310455,-0.40887956256552277,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R10,High,R10_OUT,0.0,0.05,9.31235590863205,0.46561779543160253,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R11,Medium,R11_OUT,0.0,0.05,-1.4789395869360504,-0.07394697934680253,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R12,Medium,R12_OUT,0.0,0.05,-7.636670278890952,-0.3818335139445476,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R13,High,R13_OUT,0.0,0.05,-4.198170076465647,-0.20990850382328238,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R14,High,R14_OUT,0.0,0.05,-8.971536852155063,-0.4485768426077532,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R15,High,R15_OUT,0.0,0.05,-8.177591251143191,-0.40887956255715957,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R16,High,R16_OUT,0.0,0.05,-8.177591251342792,-0.4088795625671396,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R17,High,R17_OUT,0.0,0.05,9.694792398740452,0.48473961993702264,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R18,Very_High,R18_OUT,0.0,0.05,-15.412649757113387,-0.7706324878556694,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R19,Very_High,R19_OUT,0.0,0.05,-8.177591251290153,-0.40887956256450764,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
19,all,R20,Very_High,R20_OUT,0.0,0.05,51.89412552484454,2.5947062762422273,0.1373300915425158,0.0793650793650793,0.375,6.1,6.100140293496365
